/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch55,Math,73,2019_Evosuite,10,17, 1,0.033,1) test07(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test07(BrentSolver_ESTest.java:111),,java.lang.AssertionError: Expecting exception: IllegalArgumentException^,java.lang.AssertionError: Expecting exception: IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch55,Math,73,2019_Evosuite,11,18, 1,0.04,1) test01(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test01(BrentSolver_ESTest.java:47),,java.lang.AssertionError: Expecting exception: IllegalArgumentException^,java.lang.AssertionError: Expecting exception: IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch55,Math,73,2019_Evosuite,12,15, 1,0.032,1) test03(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test03(BrentSolver_ESTest.java:68),,java.lang.AssertionError: Expecting exception: IllegalArgumentException^,java.lang.AssertionError: Expecting exception: IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch55,Math,73,2019_Evosuite,13,16, 1,0.031,1) test01(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test01(BrentSolver_ESTest.java:46),,java.lang.AssertionError: Expecting exception: IllegalArgumentException^,java.lang.AssertionError: Expecting exception: IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch55,Math,73,2019_Evosuite,14,14, 1,0.034,1) test00(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test00(BrentSolver_ESTest.java:31),,java.lang.AssertionError: Expecting exception: IllegalArgumentException^,java.lang.AssertionError: Expecting exception: IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch55,Math,73,2019_Evosuite,15,15, 1,0.032,1) test01(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test01(BrentSolver_ESTest.java:40),,java.lang.AssertionError: Expecting exception: IllegalArgumentException^,java.lang.AssertionError: Expecting exception: IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch55,Math,73,2019_Evosuite,16,16, 1,0.041,1) test06(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test06(BrentSolver_ESTest.java:102),,java.lang.AssertionError: Expecting exception: IllegalArgumentException^,java.lang.AssertionError: Expecting exception: IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch55,Math,73,2019_Evosuite,17,17, 1,0.035,1) test01(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test01(BrentSolver_ESTest.java:41),,java.lang.AssertionError: Expecting exception: IllegalArgumentException^,java.lang.AssertionError: Expecting exception: IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch55,Math,73,2019_Evosuite,18,17, 1,0.031,1) test01(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test01(BrentSolver_ESTest.java:46),,java.lang.AssertionError: Expecting exception: IllegalArgumentException^,java.lang.AssertionError: Expecting exception: IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch55,Math,73,2019_Evosuite,19,14, 1,0.038,1) test05(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test05(BrentSolver_ESTest.java:90),,java.lang.AssertionError: Expecting exception: IllegalArgumentException^,java.lang.AssertionError: Expecting exception: IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch55,Math,73,2019_Evosuite,20,15, 1,0.034,1) test00(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test00(BrentSolver_ESTest.java:31),,java.lang.AssertionError: Expecting exception: IllegalArgumentException^,java.lang.AssertionError: Expecting exception: IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch55,Math,73,2019_Evosuite,21,15, 1,0.036,1) test01(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test01(BrentSolver_ESTest.java:47),,java.lang.AssertionError: Expecting exception: IllegalArgumentException^,java.lang.AssertionError: Expecting exception: IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch55,Math,73,2019_Evosuite,22,17, 2,0.033,1) test01(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test01(BrentSolver_ESTest.java:43)2) test05(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test05(BrentSolver_ESTest.java:95),,java.lang.AssertionError: Expecting exception: IllegalArgumentException^,java.lang.NullPointerException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: Expecting exception: IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch55,Math,73,2019_Evosuite,23,15, 1,0.036,1) test04(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test04(BrentSolver_ESTest.java:79),,java.lang.AssertionError: Expecting exception: IllegalArgumentException^,java.lang.AssertionError: Expecting exception: IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch55,Math,73,2019_Evosuite,24,17, 1,0.036,1) test01(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test01(BrentSolver_ESTest.java:41),,java.lang.AssertionError: Expecting exception: IllegalArgumentException^,java.lang.AssertionError: Expecting exception: IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch55,Math,73,2019_Evosuite,25,15, 1,0.033,1) test05(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test05(BrentSolver_ESTest.java:87),,java.lang.AssertionError: Expecting exception: IllegalArgumentException^,java.lang.AssertionError: Expecting exception: IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch55,Math,73,2019_Evosuite,26,15, 1,0.037,1) test00(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test00(BrentSolver_ESTest.java:30),,java.lang.AssertionError: Expecting exception: IllegalArgumentException^,java.lang.AssertionError: Expecting exception: IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch55,Math,73,2019_Evosuite,27,14, 2,0.031,1) test00(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test00(BrentSolver_ESTest.java:27)2) test01(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test01(BrentSolver_ESTest.java:47),,java.lang.AssertionError: Expecting exception: IllegalArgumentException^,java.lang.NullPointerException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: Expecting exception: IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch55,Math,73,2019_Evosuite,28,18, 1,0.039,1) test08(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test08(BrentSolver_ESTest.java:131),,java.lang.AssertionError: Expecting exception: IllegalArgumentException^,java.lang.AssertionError: Expecting exception: IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch55,Math,73,2019_Evosuite,29,18, 1,0.045,1) test01(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test01(BrentSolver_ESTest.java:47),,java.lang.AssertionError: Expecting exception: IllegalArgumentException^,java.lang.AssertionError: Expecting exception: IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
