/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch92,Chart,25,2019_Evosuite,11,10, 1,0.224,1) test3(org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest)	at org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest.test3(StatisticalBarRenderer_ESTest.java:77),,java.lang.AssertionError: Expecting exception: NullPointerException^,java.lang.AssertionError: Expecting exception: NullPointerException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch92,Chart,25,2019_Evosuite,12,10, 1,0.337,1) test4(org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest)	at org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest.test4(StatisticalBarRenderer_ESTest.java:93),,java.lang.AssertionError: Expecting exception: ArrayIndexOutOfBoundsException^,java.lang.AssertionError: Expecting exception: ArrayIndexOutOfBoundsException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch92,Chart,25,2019_Evosuite,13,9, 1,0.318,1) test2(org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest)	at org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest.test2(StatisticalBarRenderer_ESTest.java:86),,java.lang.AssertionError: Expecting exception: IndexOutOfBoundsException^,java.lang.AssertionError: Expecting exception: IndexOutOfBoundsException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch92,Chart,25,2019_Evosuite,14,10,0,0.399,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch92,Chart,25,2019_Evosuite,15,12, 1,0.401,1) test07(org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest)	at org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest.test07(StatisticalBarRenderer_ESTest.java:166),,java.lang.AssertionError: Expecting exception: NullPointerException^,java.lang.AssertionError: Expecting exception: NullPointerException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch92,Chart,25,2019_Evosuite,16,10, 1,0.378,1) test4(org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest)	at org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest.test4(StatisticalBarRenderer_ESTest.java:101),,java.lang.AssertionError: Expecting exception: IndexOutOfBoundsException^,java.lang.AssertionError: Expecting exception: IndexOutOfBoundsException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch92,Chart,25,2019_Evosuite,17,9, 1,0.166,1) test4(org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest)	at org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest.test4(StatisticalBarRenderer_ESTest.java:97),,java.lang.AssertionError: Expecting exception: IndexOutOfBoundsException^,java.lang.AssertionError: Expecting exception: IndexOutOfBoundsException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch92,Chart,25,2019_Evosuite,18,10,0,0.264,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch92,Chart,25,2019_Evosuite,19,12, 2,0.312,1) test04(org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest)	at org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest.test04(StatisticalBarRenderer_ESTest.java:93)2) test06(org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest)	at org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest.test06(StatisticalBarRenderer_ESTest.java:143),,java.lang.AssertionError: Expecting exception: NullPointerException^java.lang.AssertionError: Expecting exception: NullPointerException^,java.lang.AssertionError: Expecting exception: NullPointerException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: Expecting exception: NullPointerException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch92,Chart,25,2019_Evosuite,20,10, 1,0.473,1) test3(org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest)	at org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest.test3(StatisticalBarRenderer_ESTest.java:90),,java.lang.AssertionError: Expecting exception: NullPointerException^,java.lang.AssertionError: Expecting exception: NullPointerException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch92,Chart,25,2019_Evosuite,21,10, 1,0.223,1) test5(org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest)	at org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest.test5(StatisticalBarRenderer_ESTest.java:120),,java.lang.AssertionError: Expecting exception: IndexOutOfBoundsException^,java.lang.AssertionError: Expecting exception: IndexOutOfBoundsException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch92,Chart,25,2019_Evosuite,22,10, 1,0.25,1) test3(org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest)	at org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest.test3(StatisticalBarRenderer_ESTest.java:87),,java.lang.AssertionError: Expecting exception: IndexOutOfBoundsException^,java.lang.AssertionError: Expecting exception: IndexOutOfBoundsException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch92,Chart,25,2019_Evosuite,23,12, 2,0.353,1) test06(org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest)	at org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest.test06(StatisticalBarRenderer_ESTest.java:135)2) test08(org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest)	at org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest.test08(StatisticalBarRenderer_ESTest.java:164),,,java.lang.NullPointerException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.NullPointerException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch92,Chart,25,2019_Evosuite,24,10, 1,0.416,1) test3(org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest)	at org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest.test3(StatisticalBarRenderer_ESTest.java:90),,java.lang.AssertionError: Expecting exception: IndexOutOfBoundsException^,java.lang.AssertionError: Expecting exception: IndexOutOfBoundsException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch92,Chart,25,2019_Evosuite,25,9, 1,0.402,1) test3(org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest)	at org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest.test3(StatisticalBarRenderer_ESTest.java:99),,java.lang.AssertionError: Expecting exception: IndexOutOfBoundsException^,java.lang.AssertionError: Expecting exception: IndexOutOfBoundsException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch92,Chart,25,2019_Evosuite,26,12, 2,0.217,1) test04(org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest)	at org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest.test04(StatisticalBarRenderer_ESTest.java:87)2) test08(org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest)	at org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest.test08(StatisticalBarRenderer_ESTest.java:186),,java.lang.AssertionError: Expecting exception: IndexOutOfBoundsException^java.lang.AssertionError: Expecting exception: IndexOutOfBoundsException^,java.lang.AssertionError: Expecting exception: IndexOutOfBoundsException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: Expecting exception: IndexOutOfBoundsException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch92,Chart,25,2019_Evosuite,27,10, 1,0.306,1) test3(org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest)	at org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest.test3(StatisticalBarRenderer_ESTest.java:79),,java.lang.AssertionError: Expecting exception: IndexOutOfBoundsException^,java.lang.AssertionError: Expecting exception: IndexOutOfBoundsException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch92,Chart,25,2019_Evosuite,28,10, 1,0.129,1) test5(org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest)	at org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest.test5(StatisticalBarRenderer_ESTest.java:130),,java.lang.AssertionError: Expecting exception: IndexOutOfBoundsException^,java.lang.AssertionError: Expecting exception: IndexOutOfBoundsException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch92,Chart,25,2019_Evosuite,29,9, 1,0.19,1) test3(org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest)	at org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest.test3(StatisticalBarRenderer_ESTest.java:81),,java.lang.AssertionError: Expecting exception: IndexOutOfBoundsException^,java.lang.AssertionError: Expecting exception: IndexOutOfBoundsException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
