/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch16,Chart,25,2019_Evosuite,10,10, 2,0.201,1) test3(org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest)	at org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest.test3(StatisticalBarRenderer_ESTest.java:74)2) test4(org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest)	at org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest.test4(StatisticalBarRenderer_ESTest.java:97),,java.lang.AssertionError: Expecting exception: NullPointerException^java.lang.AssertionError: Expecting exception: IllegalArgumentException^,java.lang.AssertionError: Expecting exception: NullPointerException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: Expecting exception: IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch16,Chart,25,2019_Evosuite,11,10, 2,0.222,1) test3(org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest)	at org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest.test3(StatisticalBarRenderer_ESTest.java:77)2) test4(org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest)	at org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest.test4(StatisticalBarRenderer_ESTest.java:102),,java.lang.AssertionError: Expecting exception: NullPointerException^java.lang.AssertionError: Expecting exception: IllegalArgumentException^,java.lang.AssertionError: Expecting exception: NullPointerException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: Expecting exception: IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch16,Chart,25,2019_Evosuite,12,10, 2,0.314,1) test4(org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest)	at org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest.test4(StatisticalBarRenderer_ESTest.java:93)2) test5(org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest)	at org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest.test5(StatisticalBarRenderer_ESTest.java:120),,java.lang.AssertionError: Expecting exception: ArrayIndexOutOfBoundsException^java.lang.AssertionError: Expecting exception: IllegalArgumentException^,java.lang.AssertionError: Expecting exception: ArrayIndexOutOfBoundsException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: Expecting exception: IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch16,Chart,25,2019_Evosuite,13,9, 2,0.295,1) test2(org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest)	at org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest.test2(StatisticalBarRenderer_ESTest.java:86)2) test3(org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest)	at org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest.test3(StatisticalBarRenderer_ESTest.java:114),,java.lang.AssertionError: Expecting exception: IndexOutOfBoundsException^java.lang.AssertionError: Expecting exception: IllegalArgumentException^,java.lang.AssertionError: Expecting exception: IndexOutOfBoundsException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: Expecting exception: IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch16,Chart,25,2019_Evosuite,14,10, 1,0.391,1) test3(org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest)	at org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest.test3(StatisticalBarRenderer_ESTest.java:86),,java.lang.AssertionError: Expecting exception: IllegalArgumentException^,java.lang.AssertionError: Expecting exception: IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch16,Chart,25,2019_Evosuite,15,12, 2,0.38,1) test03(org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest)	at org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest.test03(StatisticalBarRenderer_ESTest.java:88)2) test07(org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest)	at org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest.test07(StatisticalBarRenderer_ESTest.java:166),,java.lang.AssertionError: Expecting exception: IllegalArgumentException^java.lang.AssertionError: Expecting exception: NullPointerException^,java.lang.AssertionError: Expecting exception: IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: Expecting exception: NullPointerException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch16,Chart,25,2019_Evosuite,16,10, 2,0.379,1) test4(org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest)	at org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest.test4(StatisticalBarRenderer_ESTest.java:101)2) test5(org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest)	at org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest.test5(StatisticalBarRenderer_ESTest.java:128),,java.lang.AssertionError: Expecting exception: IndexOutOfBoundsException^java.lang.AssertionError: Expecting exception: IllegalArgumentException^,java.lang.AssertionError: Expecting exception: IndexOutOfBoundsException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: Expecting exception: IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch16,Chart,25,2019_Evosuite,17,9, 2,0.187,1) test3(org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest)	at org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest.test3(StatisticalBarRenderer_ESTest.java:73)2) test4(org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest)	at org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest.test4(StatisticalBarRenderer_ESTest.java:97),,java.lang.AssertionError: Expecting exception: IllegalArgumentException^java.lang.AssertionError: Expecting exception: IndexOutOfBoundsException^,java.lang.AssertionError: Expecting exception: IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: Expecting exception: IndexOutOfBoundsException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch16,Chart,25,2019_Evosuite,18,10, 1,0.286,1) test3(org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest)	at org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest.test3(StatisticalBarRenderer_ESTest.java:89),,java.lang.AssertionError: Expecting exception: IllegalArgumentException^,java.lang.AssertionError: Expecting exception: IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch16,Chart,25,2019_Evosuite,19,12, 3,0.314,1) test04(org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest)	at org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest.test04(StatisticalBarRenderer_ESTest.java:93)2) test05(org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest)	at org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest.test05(StatisticalBarRenderer_ESTest.java:119)3) test06(org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest)	at org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest.test06(StatisticalBarRenderer_ESTest.java:143),,java.lang.AssertionError: Expecting exception: NullPointerException^java.lang.AssertionError: Expecting exception: IllegalArgumentException^java.lang.AssertionError: Expecting exception: NullPointerException^,java.lang.AssertionError: Expecting exception: NullPointerException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: Expecting exception: IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: Expecting exception: NullPointerException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch16,Chart,25,2019_Evosuite,20,10, 2,0.481,1) test3(org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest)	at org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest.test3(StatisticalBarRenderer_ESTest.java:90)2) test4(org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest)	at org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest.test4(StatisticalBarRenderer_ESTest.java:123),,java.lang.AssertionError: Expecting exception: NullPointerException^java.lang.AssertionError: Expecting exception: IllegalArgumentException^,java.lang.AssertionError: Expecting exception: NullPointerException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: Expecting exception: IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch16,Chart,25,2019_Evosuite,21,10, 2,0.242,1) test3(org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest)	at org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest.test3(StatisticalBarRenderer_ESTest.java:75)2) test5(org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest)	at org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest.test5(StatisticalBarRenderer_ESTest.java:120),,java.lang.AssertionError: Expecting exception: IllegalArgumentException^java.lang.AssertionError: Expecting exception: IndexOutOfBoundsException^,java.lang.AssertionError: Expecting exception: IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: Expecting exception: IndexOutOfBoundsException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch16,Chart,25,2019_Evosuite,22,10, 2,0.229,1) test3(org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest)	at org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest.test3(StatisticalBarRenderer_ESTest.java:87)2) test4(org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest)	at org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest.test4(StatisticalBarRenderer_ESTest.java:115),,java.lang.AssertionError: Expecting exception: IndexOutOfBoundsException^java.lang.AssertionError: Expecting exception: IllegalArgumentException^,java.lang.AssertionError: Expecting exception: IndexOutOfBoundsException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: Expecting exception: IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch16,Chart,25,2019_Evosuite,23,12, 3,0.374,1) test04(org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest)	at org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest.test04(StatisticalBarRenderer_ESTest.java:100)2) test06(org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest)	at org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest.test06(StatisticalBarRenderer_ESTest.java:135)3) test08(org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest)	at org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest.test08(StatisticalBarRenderer_ESTest.java:164),,java.lang.AssertionError: Expecting exception: IllegalArgumentException^,java.lang.AssertionError: Expecting exception: IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.NullPointerException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.NullPointerException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch16,Chart,25,2019_Evosuite,24,10, 2,0.374,1) test3(org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest)	at org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest.test3(StatisticalBarRenderer_ESTest.java:90)2) test4(org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest)	at org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest.test4(StatisticalBarRenderer_ESTest.java:115),,java.lang.AssertionError: Expecting exception: IndexOutOfBoundsException^java.lang.AssertionError: Expecting exception: IllegalArgumentException^,java.lang.AssertionError: Expecting exception: IndexOutOfBoundsException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: Expecting exception: IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch16,Chart,25,2019_Evosuite,25,9, 2,0.396,1) test3(org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest)	at org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest.test3(StatisticalBarRenderer_ESTest.java:99)2) test4(org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest)	at org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest.test4(StatisticalBarRenderer_ESTest.java:128),,java.lang.AssertionError: Expecting exception: IndexOutOfBoundsException^java.lang.AssertionError: Expecting exception: IllegalArgumentException^,java.lang.AssertionError: Expecting exception: IndexOutOfBoundsException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: Expecting exception: IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch16,Chart,25,2019_Evosuite,26,12, 3,0.234,1) test04(org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest)	at org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest.test04(StatisticalBarRenderer_ESTest.java:87)2) test05(org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest)	at org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest.test05(StatisticalBarRenderer_ESTest.java:113)3) test08(org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest)	at org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest.test08(StatisticalBarRenderer_ESTest.java:186),,java.lang.AssertionError: Expecting exception: IndexOutOfBoundsException^java.lang.AssertionError: Expecting exception: IllegalArgumentException^java.lang.AssertionError: Expecting exception: IndexOutOfBoundsException^,java.lang.AssertionError: Expecting exception: IndexOutOfBoundsException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: Expecting exception: IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: Expecting exception: IndexOutOfBoundsException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch16,Chart,25,2019_Evosuite,27,10, 2,0.254,1) test3(org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest)	at org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest.test3(StatisticalBarRenderer_ESTest.java:79)2) test4(org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest)	at org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest.test4(StatisticalBarRenderer_ESTest.java:101),,java.lang.AssertionError: Expecting exception: IndexOutOfBoundsException^java.lang.AssertionError: Expecting exception: IllegalArgumentException^,java.lang.AssertionError: Expecting exception: IndexOutOfBoundsException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: Expecting exception: IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch16,Chart,25,2019_Evosuite,28,10, 2,0.194,1) test3(org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest)	at org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest.test3(StatisticalBarRenderer_ESTest.java:82)2) test5(org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest)	at org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest.test5(StatisticalBarRenderer_ESTest.java:130),,java.lang.AssertionError: Expecting exception: IllegalArgumentException^java.lang.AssertionError: Expecting exception: IndexOutOfBoundsException^,java.lang.AssertionError: Expecting exception: IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: Expecting exception: IndexOutOfBoundsException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch16,Chart,25,2019_Evosuite,29,9, 1,0.198,1) test3(org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest)	at org.jfree.chart.renderer.category.StatisticalBarRenderer_ESTest.test3(StatisticalBarRenderer_ESTest.java:81),,java.lang.AssertionError: Expecting exception: IndexOutOfBoundsException^,java.lang.AssertionError: Expecting exception: IndexOutOfBoundsException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
