/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch88,Chart,9,2019_Evosuite,20,55, 1,0.111,1) test36(org.jfree.data.time.TimeSeries_ESTest)	at org.jfree.data.time.TimeSeries_ESTest.test36(TimeSeries_ESTest.java:572),,java.lang.AssertionError: Expecting exception: IllegalArgumentException^,java.lang.AssertionError: Expecting exception: IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch88,Chart,9,2019_Evosuite,21,58, 1,0.13,1) test39(org.jfree.data.time.TimeSeries_ESTest)	at org.jfree.data.time.TimeSeries_ESTest.test39(TimeSeries_ESTest.java:583),,java.lang.AssertionError: Expecting exception: IllegalArgumentException^,java.lang.AssertionError: Expecting exception: IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch88,Chart,9,2019_Evosuite,22,57, 1,0.127,1) test38(org.jfree.data.time.TimeSeries_ESTest)	at org.jfree.data.time.TimeSeries_ESTest.test38(TimeSeries_ESTest.java:562),,java.lang.AssertionError: Expecting exception: IllegalArgumentException^,java.lang.AssertionError: Expecting exception: IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch88,Chart,9,2019_Evosuite,23,53, 1,0.2,1) test35(org.jfree.data.time.TimeSeries_ESTest)	at org.jfree.data.time.TimeSeries_ESTest.test35(TimeSeries_ESTest.java:542),,java.lang.AssertionError: Expecting exception: IllegalArgumentException^,java.lang.AssertionError: Expecting exception: IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch88,Chart,9,2019_Evosuite,24,54, 1,0.187,1) test37(org.jfree.data.time.TimeSeries_ESTest)	at org.jfree.data.time.TimeSeries_ESTest.test37(TimeSeries_ESTest.java:578),,java.lang.AssertionError: Expecting exception: IllegalArgumentException^,java.lang.AssertionError: Expecting exception: IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch88,Chart,9,2019_Evosuite,25,58, 1,0.169,1) test40(org.jfree.data.time.TimeSeries_ESTest)	at org.jfree.data.time.TimeSeries_ESTest.test40(TimeSeries_ESTest.java:600),,java.lang.AssertionError: Expecting exception: IllegalArgumentException^,java.lang.AssertionError: Expecting exception: IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch88,Chart,9,2019_Evosuite,26,59, 1,0.138,1) test44(org.jfree.data.time.TimeSeries_ESTest)	at org.jfree.data.time.TimeSeries_ESTest.test44(TimeSeries_ESTest.java:674),,java.lang.AssertionError: Expecting exception: IllegalArgumentException^,java.lang.AssertionError: Expecting exception: IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch88,Chart,9,2019_Evosuite,27,53, 1,0.215,1) test35(org.jfree.data.time.TimeSeries_ESTest)	at org.jfree.data.time.TimeSeries_ESTest.test35(TimeSeries_ESTest.java:571),,java.lang.AssertionError: Expecting exception: IllegalArgumentException^,java.lang.AssertionError: Expecting exception: IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch88,Chart,9,2019_Evosuite,28,54, 1,0.219,1) test37(org.jfree.data.time.TimeSeries_ESTest)	at org.jfree.data.time.TimeSeries_ESTest.test37(TimeSeries_ESTest.java:588),,java.lang.AssertionError: Expecting exception: IllegalArgumentException^,java.lang.AssertionError: Expecting exception: IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch88,Chart,9,2019_Evosuite,29,56, 1,0.164,1) test39(org.jfree.data.time.TimeSeries_ESTest)	at org.jfree.data.time.TimeSeries_ESTest.test39(TimeSeries_ESTest.java:569),,java.lang.AssertionError: Expecting exception: IllegalArgumentException^,java.lang.AssertionError: Expecting exception: IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
