/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch54,Math,73,2019_Evosuite,10,17, 1,0.035,1) test06(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test06(BrentSolver_ESTest.java:98),,,java.lang.AssertionError: expected:<Infinity> but was:<0.0>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch54,Math,73,2019_Evosuite,11,18, 1,0.035,1) test06(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test06(BrentSolver_ESTest.java:108),,,java.lang.AssertionError: expected:<1> but was:<0>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch54,Math,73,2019_Evosuite,12,15,0,0.032,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch54,Math,73,2019_Evosuite,13,16, 1,0.033,1) test06(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test06(BrentSolver_ESTest.java:106),,,java.lang.AssertionError: expected:<1> but was:<0>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch54,Math,73,2019_Evosuite,14,14, 1,0.04,1) test12(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test12(BrentSolver_ESTest.java:181),,java.lang.AssertionError: Expecting exception: Exception^,java.lang.AssertionError: Expecting exception: Exception	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch54,Math,73,2019_Evosuite,15,15, 1,0.034,1) test12(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test12(BrentSolver_ESTest.java:183),,,java.lang.AssertionError: expected:<31> but was:<32>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch54,Math,73,2019_Evosuite,16,16, 1,0.034,1) test00(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test00(BrentSolver_ESTest.java:29),,,java.lang.AssertionError: expected:<1> but was:<0>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch54,Math,73,2019_Evosuite,17,17, 1,0.04,1) test07(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test07(BrentSolver_ESTest.java:120),,,java.lang.AssertionError: expected:<1> but was:<0>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch54,Math,73,2019_Evosuite,18,17, 1,0.038,1) test06(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test06(BrentSolver_ESTest.java:106),,,java.lang.AssertionError: expected:<1> but was:<0>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch54,Math,73,2019_Evosuite,19,14,0,0.035,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch54,Math,73,2019_Evosuite,20,15,0,0.032,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch54,Math,73,2019_Evosuite,21,15, 1,0.041,1) test11(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test11(BrentSolver_ESTest.java:186),,java.lang.AssertionError: Expecting exception: Exception^,java.lang.AssertionError: Expecting exception: Exception	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch54,Math,73,2019_Evosuite,22,17, 1,0.038,1) test07(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test07(BrentSolver_ESTest.java:123),,,java.lang.AssertionError: expected:<1> but was:<0>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch54,Math,73,2019_Evosuite,23,15, 1,0.039,1) test11(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test11(BrentSolver_ESTest.java:174),,java.lang.AssertionError: Expecting exception: Exception^,java.lang.AssertionError: Expecting exception: Exception	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch54,Math,73,2019_Evosuite,24,17, 1,0.035,1) test06(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test06(BrentSolver_ESTest.java:108),,,java.lang.AssertionError: expected:<1> but was:<0>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch54,Math,73,2019_Evosuite,25,15, 1,0.035,1) test11(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test11(BrentSolver_ESTest.java:169),,java.lang.AssertionError: Expecting exception: Exception^,java.lang.AssertionError: Expecting exception: Exception	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch54,Math,73,2019_Evosuite,26,15, 1,0.04,1) test06(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test06(BrentSolver_ESTest.java:103),,,java.lang.AssertionError: expected:<1> but was:<0>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch54,Math,73,2019_Evosuite,27,14,0,0.041,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch54,Math,73,2019_Evosuite,28,18, 1,0.034,1) test02(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test02(BrentSolver_ESTest.java:62),,,java.lang.AssertionError: expected:<1> but was:<0>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch54,Math,73,2019_Evosuite,29,18, 1,0.038,1) test07(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test07(BrentSolver_ESTest.java:134),,,java.lang.AssertionError: expected:<1> but was:<0>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
