/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch89,Chart,13,2019_Evosuite,12,27, 1,0.231,1) test08(org.jfree.chart.block.BorderArrangement_ESTest)	at org.jfree.chart.block.BorderArrangement_ESTest.test08(BorderArrangement_ESTest.java:157),,java.lang.AssertionError: Expecting exception: RuntimeException^,java.lang.AssertionError: Expecting exception: RuntimeException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch89,Chart,13,2019_Evosuite,13,28,0,0.204,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch89,Chart,13,2019_Evosuite,14,19,0,0.139,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch89,Chart,13,2019_Evosuite,15,27, 1,0.122,1) test08(org.jfree.chart.block.BorderArrangement_ESTest)	at org.jfree.chart.block.BorderArrangement_ESTest.test08(BorderArrangement_ESTest.java:168),,java.lang.AssertionError: Expecting exception: RuntimeException^,java.lang.AssertionError: Expecting exception: RuntimeException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch89,Chart,13,2019_Evosuite,16,27,0,0.105,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch89,Chart,13,2019_Evosuite,17,23, 1,0.187,1) test06(org.jfree.chart.block.BorderArrangement_ESTest)	at org.jfree.chart.block.BorderArrangement_ESTest.test06(BorderArrangement_ESTest.java:128),,java.lang.AssertionError: Expecting exception: RuntimeException^,java.lang.AssertionError: Expecting exception: RuntimeException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch89,Chart,13,2019_Evosuite,18,27, 1,0.235,1) test08(org.jfree.chart.block.BorderArrangement_ESTest)	at org.jfree.chart.block.BorderArrangement_ESTest.test08(BorderArrangement_ESTest.java:156),,java.lang.AssertionError: Expecting exception: RuntimeException^,java.lang.AssertionError: Expecting exception: RuntimeException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch89,Chart,13,2019_Evosuite,19,21, 1,0.212,1) test16(org.jfree.chart.block.BorderArrangement_ESTest)	at org.jfree.chart.block.BorderArrangement_ESTest.test16(BorderArrangement_ESTest.java:255),,java.lang.AssertionError: Expecting exception: RuntimeException^,java.lang.AssertionError: Expecting exception: RuntimeException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch89,Chart,13,2019_Evosuite,20,26, 1,0.363,1) test04(org.jfree.chart.block.BorderArrangement_ESTest)	at org.jfree.chart.block.BorderArrangement_ESTest.test04(BorderArrangement_ESTest.java:80),,java.lang.AssertionError: Expecting exception: RuntimeException^,java.lang.AssertionError: Expecting exception: RuntimeException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch89,Chart,13,2019_Evosuite,21,28,0,0.179,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch89,Chart,13,2019_Evosuite,22,30,0,0.309,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch89,Chart,13,2019_Evosuite,23,24, 1,0.251,1) test06(org.jfree.chart.block.BorderArrangement_ESTest)	at org.jfree.chart.block.BorderArrangement_ESTest.test06(BorderArrangement_ESTest.java:125),,java.lang.AssertionError: Expecting exception: RuntimeException^,java.lang.AssertionError: Expecting exception: RuntimeException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch89,Chart,13,2019_Evosuite,24,24, 1,0.305,1) test09(org.jfree.chart.block.BorderArrangement_ESTest)	at org.jfree.chart.block.BorderArrangement_ESTest.test09(BorderArrangement_ESTest.java:192),,,java.lang.AssertionError: expected:<55.0> but was:<59.0>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch89,Chart,13,2019_Evosuite,25,29,0,0.445,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch89,Chart,13,2019_Evosuite,26,28, 1,0.215,1) test06(org.jfree.chart.block.BorderArrangement_ESTest)	at org.jfree.chart.block.BorderArrangement_ESTest.test06(BorderArrangement_ESTest.java:130),,java.lang.AssertionError: Expecting exception: RuntimeException^,java.lang.AssertionError: Expecting exception: RuntimeException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch89,Chart,13,2019_Evosuite,27,26, 1,0.136,1) test09(org.jfree.chart.block.BorderArrangement_ESTest)	at org.jfree.chart.block.BorderArrangement_ESTest.test09(BorderArrangement_ESTest.java:159),,java.lang.AssertionError: Expecting exception: RuntimeException^,java.lang.AssertionError: Expecting exception: RuntimeException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch89,Chart,13,2019_Evosuite,28,29,0,0.392,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch89,Chart,13,2019_Evosuite,29,27, 1,0.209,1) test18(org.jfree.chart.block.BorderArrangement_ESTest)	at org.jfree.chart.block.BorderArrangement_ESTest.test18(BorderArrangement_ESTest.java:298),,java.lang.AssertionError: Expecting exception: RuntimeException^,java.lang.AssertionError: Expecting exception: RuntimeException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
