/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch201,Math,73,2019_Evosuite,10,17, 2,0.058,1) test06(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test06(BrentSolver_ESTest.java:97)2) test07(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test07(BrentSolver_ESTest.java:117),,,java.lang.IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: Exception was not thrown in org.apache.commons.math.MathRuntimeException but in org.apache.commons.math.analysis.solvers.BrentSolver.solve(BrentSolver.java:137): java.lang.IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch201,Math,73,2019_Evosuite,11,18, 2,0.043,1) test01(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test01(BrentSolver_ESTest.java:47)2) test06(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test06(BrentSolver_ESTest.java:107),,java.lang.AssertionError: Expecting exception: IllegalArgumentException^,java.lang.AssertionError: Expecting exception: IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch201,Math,73,2019_Evosuite,12,15, 1,0.05,1) test03(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test03(BrentSolver_ESTest.java:74),,,java.lang.AssertionError: Exception was not thrown in org.apache.commons.math.MathRuntimeException but in org.apache.commons.math.analysis.solvers.BrentSolver.solve(BrentSolver.java:137): java.lang.IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch201,Math,73,2019_Evosuite,13,16, 2,0.047,1) test01(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test01(BrentSolver_ESTest.java:52)2) test06(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test06(BrentSolver_ESTest.java:105),,,java.lang.AssertionError: Exception was not thrown in org.apache.commons.math.MathRuntimeException but in org.apache.commons.math.analysis.solvers.BrentSolver.solve(BrentSolver.java:137): java.lang.IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch201,Math,73,2019_Evosuite,14,14, 2,0.043,1) test00(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test00(BrentSolver_ESTest.java:37)2) test06(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test06(BrentSolver_ESTest.java:101),,,java.lang.AssertionError: Exception was not thrown in org.apache.commons.math.MathRuntimeException but in org.apache.commons.math.analysis.solvers.BrentSolver.solve(BrentSolver.java:137): java.lang.IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch201,Math,73,2019_Evosuite,15,15, 1,0.038,1) test01(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test01(BrentSolver_ESTest.java:40),,java.lang.AssertionError: Expecting exception: IllegalArgumentException^,java.lang.AssertionError: Expecting exception: IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch201,Math,73,2019_Evosuite,16,16, 1,0.053,1) test06(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test06(BrentSolver_ESTest.java:108),,,java.lang.AssertionError: Exception was not thrown in org.apache.commons.math.MathRuntimeException but in org.apache.commons.math.analysis.solvers.BrentSolver.solve(BrentSolver.java:137): java.lang.IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch201,Math,73,2019_Evosuite,17,17, 2,0.044,1) test01(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test01(BrentSolver_ESTest.java:41)2) test07(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test07(BrentSolver_ESTest.java:119),,java.lang.AssertionError: Expecting exception: IllegalArgumentException^,java.lang.AssertionError: Expecting exception: IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch201,Math,73,2019_Evosuite,18,17, 1,0.057,1) test01(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test01(BrentSolver_ESTest.java:52),,,java.lang.AssertionError: Exception was not thrown in org.apache.commons.math.MathRuntimeException but in org.apache.commons.math.analysis.solvers.BrentSolver.solve(BrentSolver.java:137): java.lang.IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch201,Math,73,2019_Evosuite,19,14, 2,0.042,1) test00(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test00(BrentSolver_ESTest.java:30)2) test05(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test05(BrentSolver_ESTest.java:96),,,java.lang.IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: Exception was not thrown in org.apache.commons.math.MathRuntimeException but in org.apache.commons.math.analysis.solvers.BrentSolver.solve(BrentSolver.java:137): java.lang.IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch201,Math,73,2019_Evosuite,20,15, 1,0.044,1) test00(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test00(BrentSolver_ESTest.java:37),,,java.lang.AssertionError: Exception was not thrown in org.apache.commons.math.MathRuntimeException but in org.apache.commons.math.analysis.solvers.BrentSolver.solve(BrentSolver.java:137): java.lang.IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch201,Math,73,2019_Evosuite,21,15, 1,0.057,1) test01(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test01(BrentSolver_ESTest.java:53),,,java.lang.AssertionError: Exception was not thrown in org.apache.commons.math.MathRuntimeException but in org.apache.commons.math.analysis.solvers.BrentSolver.solve(BrentSolver.java:137): java.lang.IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch201,Math,73,2019_Evosuite,22,17, 2,0.053,1) test05(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test05(BrentSolver_ESTest.java:101)2) test07(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test07(BrentSolver_ESTest.java:122),,,java.lang.AssertionError: Exception was not thrown in org.apache.commons.math.MathRuntimeException but in org.apache.commons.math.analysis.solvers.BrentSolver.solve(BrentSolver.java:137): java.lang.IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch201,Math,73,2019_Evosuite,23,15, 1,0.038,1) test04(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test04(BrentSolver_ESTest.java:79),,java.lang.AssertionError: Expecting exception: IllegalArgumentException^,java.lang.AssertionError: Expecting exception: IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch201,Math,73,2019_Evosuite,24,17, 2,0.044,1) test01(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test01(BrentSolver_ESTest.java:41)2) test06(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test06(BrentSolver_ESTest.java:107),,java.lang.AssertionError: Expecting exception: IllegalArgumentException^,java.lang.AssertionError: Expecting exception: IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch201,Math,73,2019_Evosuite,25,15, 1,0.048,1) test05(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test05(BrentSolver_ESTest.java:93),,,java.lang.AssertionError: Exception was not thrown in org.apache.commons.math.MathRuntimeException but in org.apache.commons.math.analysis.solvers.BrentSolver.solve(BrentSolver.java:137): java.lang.IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch201,Math,73,2019_Evosuite,26,15, 1,0.05,1) test00(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test00(BrentSolver_ESTest.java:36),,,java.lang.AssertionError: Exception was not thrown in org.apache.commons.math.MathRuntimeException but in org.apache.commons.math.analysis.solvers.BrentSolver.solve(BrentSolver.java:137): java.lang.IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch201,Math,73,2019_Evosuite,27,14, 2,0.044,1) test01(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test01(BrentSolver_ESTest.java:53)2) test06(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test06(BrentSolver_ESTest.java:109),,,java.lang.AssertionError: Exception was not thrown in org.apache.commons.math.MathRuntimeException but in org.apache.commons.math.analysis.solvers.BrentSolver.solve(BrentSolver.java:137): java.lang.IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch201,Math,73,2019_Evosuite,28,18, 1,0.045,1) test08(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test08(BrentSolver_ESTest.java:137),,,java.lang.AssertionError: Exception was not thrown in org.apache.commons.math.MathRuntimeException but in org.apache.commons.math.analysis.solvers.BrentSolver.solve(BrentSolver.java:137): java.lang.IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch201,Math,73,2019_Evosuite,29,18, 2,0.036,1) test01(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test01(BrentSolver_ESTest.java:47)2) test07(org.apache.commons.math.analysis.solvers.BrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BrentSolver_ESTest.test07(BrentSolver_ESTest.java:133),,java.lang.AssertionError: Expecting exception: IllegalArgumentException^,java.lang.AssertionError: Expecting exception: IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.IllegalArgumentException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
