/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch172,Math,80,2019_Evosuite,10,39, 3,0.124,1) test21(org.apache.commons.math.linear.EigenDecompositionImpl_ESTest)	at org.apache.commons.math.linear.EigenDecompositionImpl_ESTest.test21(EigenDecompositionImpl_ESTest.java:309)2) test22(org.apache.commons.math.linear.EigenDecompositionImpl_ESTest)	at org.apache.commons.math.linear.EigenDecompositionImpl_ESTest.test22(EigenDecompositionImpl_ESTest.java:324)3) test26(org.apache.commons.math.linear.EigenDecompositionImpl_ESTest)	at org.apache.commons.math.linear.EigenDecompositionImpl_ESTest.test26(EigenDecompositionImpl_ESTest.java:380),,,java.lang.AssertionError: expected:<4.6745110580654536E16> but was:<0.0>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: expected:<-1.50029128263837286E18> but was:<4.461847898481522E11>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: expected:<3.4258737456071866E17> but was:<1.3223662752233728E16>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch172,Math,80,2019_Evosuite,11,35,0,0.105,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch172,Math,80,2019_Evosuite,12,39,0,0.119,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch172,Math,80,2019_Evosuite,13,38, 1,0.108,1) test24(org.apache.commons.math.linear.EigenDecompositionImpl_ESTest)	at org.apache.commons.math.linear.EigenDecompositionImpl_ESTest.test24(EigenDecompositionImpl_ESTest.java:371),,,java.lang.AssertionError: expected:<-1.940445543230169E7> but was:<-0.0>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch172,Math,80,2019_Evosuite,14,39, 1,0.121,1) test23(org.apache.commons.math.linear.EigenDecompositionImpl_ESTest)	at org.apache.commons.math.linear.EigenDecompositionImpl_ESTest.test23(EigenDecompositionImpl_ESTest.java:352),,java.lang.AssertionError: Expecting exception: RuntimeException^,java.lang.AssertionError: Expecting exception: RuntimeException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch172,Math,80,2019_Evosuite,15,38,0,0.126,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch172,Math,80,2019_Evosuite,16,32,0,0.12,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch172,Math,80,2019_Evosuite,17,40,0,0.12,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch172,Math,80,2019_Evosuite,18,40,0,0.114,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch172,Math,80,2019_Evosuite,19,42, 2,0.116,1) test18(org.apache.commons.math.linear.EigenDecompositionImpl_ESTest)	at org.apache.commons.math.linear.EigenDecompositionImpl_ESTest.test18(EigenDecompositionImpl_ESTest.java:272)2) test22(org.apache.commons.math.linear.EigenDecompositionImpl_ESTest)	at org.apache.commons.math.linear.EigenDecompositionImpl_ESTest.test22(EigenDecompositionImpl_ESTest.java:337),,,java.lang.AssertionError: expected:<-1.2430468753947644E27> but was:<-0.0>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: expected:<6.803161384647201E26> but was:<-0.0>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch172,Math,80,2019_Evosuite,20,41,0,0.102,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch172,Math,80,2019_Evosuite,21,35,0,0.116,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch172,Math,80,2019_Evosuite,22,40, 2,0.132,1) test21(org.apache.commons.math.linear.EigenDecompositionImpl_ESTest)	at org.apache.commons.math.linear.EigenDecompositionImpl_ESTest.test21(EigenDecompositionImpl_ESTest.java:302)2) test27(org.apache.commons.math.linear.EigenDecompositionImpl_ESTest)	at org.apache.commons.math.linear.EigenDecompositionImpl_ESTest.test27(EigenDecompositionImpl_ESTest.java:396),,,java.lang.AssertionError: expected:<1.06427038628535949E18> but was:<5.979687056892584E10>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: expected:<-2.9644372333168594E13> but was:<1.601119830488068E8>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch172,Math,80,2019_Evosuite,23,39,0,0.107,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch172,Math,80,2019_Evosuite,24,40, 1,0.092,1) test17(org.apache.commons.math.linear.EigenDecompositionImpl_ESTest)	at org.apache.commons.math.linear.EigenDecompositionImpl_ESTest.test17(EigenDecompositionImpl_ESTest.java:254),,,java.lang.AssertionError: expected:<-2.975280031263645E27> but was:<1.0181800322702349E30>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch172,Math,80,2019_Evosuite,25,40,0,0.1,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch172,Math,80,2019_Evosuite,26,41,0,0.101,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch172,Math,80,2019_Evosuite,27,43, 2,0.114,1) test24(org.apache.commons.math.linear.EigenDecompositionImpl_ESTest)	at org.apache.commons.math.linear.EigenDecompositionImpl_ESTest.test24(EigenDecompositionImpl_ESTest.java:353)2) test33(org.apache.commons.math.linear.EigenDecompositionImpl_ESTest)	at org.apache.commons.math.linear.EigenDecompositionImpl_ESTest.test33(EigenDecompositionImpl_ESTest.java:509),,,java.lang.AssertionError: expected:<1.4259173074631535E26> but was:<1.7976603270850638E27>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: expected:<1.7178545405784678E25> but was:<4.106328993332441E24>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch172,Math,80,2019_Evosuite,28,40,0,0.126,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch172,Math,80,2019_Evosuite,29,40,0,0.12,,,,
