/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch177,Math,105,2019_Evosuite,10,15,0,0.438,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch177,Math,105,2019_Evosuite,11,13,0,0.478,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch177,Math,105,2019_Evosuite,12,15,0,0.486,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch177,Math,105,2019_Evosuite,13,14,0,0.515,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch177,Math,105,2019_Evosuite,14,13, 1,0.492,1) test09(org.apache.commons.math.stat.regression.SimpleRegression_ESTest)	at org.apache.commons.math.stat.regression.SimpleRegression_ESTest.test09(SimpleRegression_ESTest.java:120),,,java.lang.AssertionError: expected:<-1.1368683772161603E-13> but was:<848.535>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch177,Math,105,2019_Evosuite,15,13,0,0.474,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch177,Math,105,2019_Evosuite,16,14, 1,0.535,1) test11(org.apache.commons.math.stat.regression.SimpleRegression_ESTest)	at org.apache.commons.math.stat.regression.SimpleRegression_ESTest.test11(SimpleRegression_ESTest.java:149),,,java.lang.AssertionError: expected:<-1.0> but was:<NaN>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch177,Math,105,2019_Evosuite,17,14, 1,0.501,1) test11(org.apache.commons.math.stat.regression.SimpleRegression_ESTest)	at org.apache.commons.math.stat.regression.SimpleRegression_ESTest.test11(SimpleRegression_ESTest.java:152),,,java.lang.AssertionError: expected:<-1.0> but was:<NaN>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch177,Math,105,2019_Evosuite,18,14, 1,0.5,1) test11(org.apache.commons.math.stat.regression.SimpleRegression_ESTest)	at org.apache.commons.math.stat.regression.SimpleRegression_ESTest.test11(SimpleRegression_ESTest.java:148),,,java.lang.AssertionError: expected:<-1.0> but was:<NaN>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch177,Math,105,2019_Evosuite,19,14,0,0.49,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch177,Math,105,2019_Evosuite,20,13,0,0.495,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch177,Math,105,2019_Evosuite,21,13,0,0.515,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch177,Math,105,2019_Evosuite,22,14, 1,0.525,1) test11(org.apache.commons.math.stat.regression.SimpleRegression_ESTest)	at org.apache.commons.math.stat.regression.SimpleRegression_ESTest.test11(SimpleRegression_ESTest.java:140),,,java.lang.AssertionError: expected:<-0.9999999999999999> but was:<NaN>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch177,Math,105,2019_Evosuite,23,13,0,0.521,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch177,Math,105,2019_Evosuite,24,12, 1,0.503,1) test09(org.apache.commons.math.stat.regression.SimpleRegression_ESTest)	at org.apache.commons.math.stat.regression.SimpleRegression_ESTest.test09(SimpleRegression_ESTest.java:118),,,java.lang.AssertionError: expected:<8647087.638763359> but was:<0.0>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch177,Math,105,2019_Evosuite,25,14,0,0.478,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch177,Math,105,2019_Evosuite,26,14,0,0.502,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch177,Math,105,2019_Evosuite,27,12,0,0.471,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch177,Math,105,2019_Evosuite,28,15,0,0.452,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch177,Math,105,2019_Evosuite,29,14,0,0.505,,,,
